county_id,crop_type,year,month,known_months,source_note,ag_green_pixel_ratio,ag_vegetation_area_percent,ag_brown_yellow_pixel_ratio,ag_soil_exposure_ratio,ag_shadow_cloud_ratio,ag_mean_brightness,ag_texture_entropy,ag_field_uniformity_score,ndvi_mean,ndvi_median,ndvi_max,ndvi_std,ndvi_cv,ndvi_p25,ndvi_p75,ndvi_above_0_3_ratio,ndvi_above_0_5_ratio,ndvi_above_0_7_ratio,ndvi_low_ratio,ndvi_valid_coverage_ratio,weather_temp_mean,weather_temp_max,weather_temp_min,weather_gdd,weather_heat_stress_days,weather_cold_stress_days,weather_total_precipitation,weather_precipitation_days,weather_heavy_rain_days,weather_drought_index,weather_humidity_mean,weather_wind_mean,weather_solar_radiation_mean,weather_vpd_mean,weather_temp_range_mean,table_source,month_sin,month_cos,yield_bu_acre,target_unit
19001,corn,2017,11,1,lag1,0.25210924213435376,25.210924213435376,0.10454422654478458,0.37259845344387754,0.055557769982993194,0.702377035883798,7.559018344914673,0.0962820505803983,0.39270175203389424,0.46666666666666656,0.46666666666666656,0.11876007702575277,0.3037972384928752,0.28888888888888886,0.46666666666666656,0.7239474893376181,0.0,0.0,0.2760525106623819,0.8238843714569161,-2.9483360215053556,10.338000000000022,-23.532999999999987,0.0,0.0,0.0,542.198,0.0,0.0,0.0,82.37930107526883,0.0,1240.9819892473117,0.0,0.0,naive_lag1,-0.5000000000000004,0.8660254037844384,175.2,BU / ACRE
19001,corn,2017,12,1,lag1,0.25210924213435376,25.210924213435376,0.10454422654478458,0.37259845344387754,0.055557769982993194,0.702377035883798,7.559018344914673,0.0962820505803983,0.39270175203389424,0.46666666666666656,0.46666666666666656,0.11876007702575277,0.3037972384928752,0.28888888888888886,0.46666666666666656,0.7239474893376181,0.0,0.0,0.2760525106623819,0.8238843714569161,-2.9483360215053556,10.338000000000022,-23.532999999999987,0.0,0.0,0.0,542.198,0.0,0.0,0.0,82.37930107526883,0.0,1240.9819892473117,0.0,0.0,naive_lag1,-2.4492935982947064e-16,1.0,175.2,BU / ACRE
19001,corn,2018,1,1,observed_known_month,0.0016763215702947844,0.16763215702947845,0.0,6.754003684807255e-05,7.418331916099772e-05,0.9606668405209307,5.181092061300266,0.20874026564512527,0.4638931979598482,0.4797385620915031,0.4797385620915031,0.05787887289809776,0.1288041436371708,0.4797385620915031,0.4797385620915031,0.9416857490785918,0.1109049680478252,0.0,0.05831425092140823,0.024332128684807258,-6.101018817204278,13.383000000000038,-29.97999999999999,0.0,,,636.623,,,0.0,76.33118279569892,,1925.655376344086,,,naive_lag1,0.49999999999999994,0.8660254037844387,149.5,BU / ACRE
19001,corn,2018,2,1,lag1,0.0016763215702947844,0.16763215702947845,0.0,6.754003684807255e-05,7.418331916099772e-05,0.9606668405209307,5.181092061300266,0.20874026564512527,0.4638931979598482,0.4797385620915031,0.4797385620915031,0.05787887289809776,0.1288041436371708,0.4797385620915031,0.4797385620915031,0.9416857490785918,0.1109049680478252,0.0,0.05831425092140823,0.024332128684807258,-6.101018817204278,13.383000000000038,-29.97999999999999,0.0,0.0,0.0,636.623,0.0,0.0,0.0,76.33118279569892,0.0,1925.655376344086,0.0,0.0,naive_lag1,0.8660254037844386,0.5000000000000001,149.5,BU / ACRE
19001,corn,2018,3,1,lag1,0.0016763215702947844,0.16763215702947845,0.0,6.754003684807255e-05,7.418331916099772e-05,0.9606668405209307,5.181092061300266,0.20874026564512527,0.4638931979598482,0.4797385620915031,0.4797385620915031,0.05787887289809776,0.1288041436371708,0.4797385620915031,0.4797385620915031,0.9416857490785918,0.1109049680478252,0.0,0.05831425092140823,0.024332128684807258,-6.101018817204278,13.383000000000038,-29.97999999999999,0.0,0.0,0.0,636.623,0.0,0.0,0.0,76.33118279569892,0.0,1925.655376344086,0.0,0.0,naive_lag1,1.0,6.123233995736766e-17,149.5,BU / ACRE
19001,corn,2018,4,1,lag1,0.0016763215702947844,0.16763215702947845,0.0,6.754003684807255e-05,7.418331916099772e-05,0.9606668405209307,5.181092061300266,0.20874026564512527,0.4638931979598482,0.4797385620915031,0.4797385620915031,0.05787887289809776,0.1288041436371708,0.4797385620915031,0.4797385620915031,0.9416857490785918,0.1109049680478252,0.0,0.05831425092140823,0.024332128684807258,-6.101018817204278,13.383000000000038,-29.97999999999999,0.0,0.0,0.0,636.623,0.0,0.0,0.0,76.33118279569892,0.0,1925.655376344086,0.0,0.0,naive_lag1,0.8660254037844387,-0.4999999999999998,149.5,BU / ACRE
19001,corn,2018,5,1,lag1,0.0016763215702947844,0.16763215702947845,0.0,6.754003684807255e-05,7.418331916099772e-05,0.9606668405209307,5.181092061300266,0.20874026564512527,0.4638931979598482,0.4797385620915031,0.4797385620915031,0.05787887289809776,0.1288041436371708,0.4797385620915031,0.4797385620915031,0.9416857490785918,0.1109049680478252,0.0,0.05831425092140823,0.024332128684807258,-6.101018817204278,13.383000000000038,-29.97999999999999,0.0,0.0,0.0,636.623,0.0,0.0,0.0,76.33118279569892,0.0,1925.655376344086,0.0,0.0,naive_lag1,0.49999999999999994,-0.8660254037844387,149.5,BU / ACRE
19001,corn,2018,6,1,lag1,0.0016763215702947844,0.16763215702947845,0.0,6.754003684807255e-05,7.418331916099772e-05,0.9606668405209307,5.181092061300266,0.20874026564512527,0.4638931979598482,0.4797385620915031,0.4797385620915031,0.05787887289809776,0.1288041436371708,0.4797385620915031,0.4797385620915031,0.9416857490785918,0.1109049680478252,0.0,0.05831425092140823,0.024332128684807258,-6.101018817204278,13.383000000000038,-29.97999999999999,0.0,0.0,0.0,636.623,0.0,0.0,0.0,76.33118279569892,0.0,1925.655376344086,0.0,0.0,naive_lag1,1.2246467991473532e-16,-1.0,149.5,BU / ACRE
19001,corn,2018,7,1,lag1,0.0016763215702947844,0.16763215702947845,0.0,6.754003684807255e-05,7.418331916099772e-05,0.9606668405209307,5.181092061300266,0.20874026564512527,0.4638931979598482,0.4797385620915031,0.4797385620915031,0.05787887289809776,0.1288041436371708,0.4797385620915031,0.4797385620915031,0.9416857490785918,0.1109049680478252,0.0,0.05831425092140823,0.024332128684807258,-6.101018817204278,13.383000000000038,-29.97999999999999,0.0,0.0,0.0,636.623,0.0,0.0,0.0,76.33118279569892,0.0,1925.655376344086,0.0,0.0,naive_lag1,-0.4999999999999997,-0.8660254037844388,149.5,BU / ACRE
19001,corn,2018,8,1,lag1,0.0016763215702947844,0.16763215702947845,0.0,6.754003684807255e-05,7.418331916099772e-05,0.9606668405209307,5.181092061300266,0.20874026564512527,0.4638931979598482,0.4797385620915031,0.4797385620915031,0.05787887289809776,0.1288041436371708,0.4797385620915031,0.4797385620915031,0.9416857490785918,0.1109049680478252,0.0,0.05831425092140823,0.024332128684807258,-6.101018817204278,13.383000000000038,-29.97999999999999,0.0,0.0,0.0,636.623,0.0,0.0,0.0,76.33118279569892,0.0,1925.655376344086,0.0,0.0,naive_lag1,-0.8660254037844385,-0.5000000000000004,149.5,BU / ACRE
19001,corn,2018,9,1,lag1,0.0016763215702947844,0.16763215702947845,0.0,6.754003684807255e-05,7.418331916099772e-05,0.9606668405209307,5.181092061300266,0.20874026564512527,0.4638931979598482,0.4797385620915031,0.4797385620915031,0.05787887289809776,0.1288041436371708,0.4797385620915031,0.4797385620915031,0.9416857490785918,0.1109049680478252,0.0,0.05831425092140823,0.024332128684807258,-6.101018817204278,13.383000000000038,-29.97999999999999,0.0,0.0,0.0,636.623,0.0,0.0,0.0,76.33118279569892,0.0,1925.655376344086,0.0,0.0,naive_lag1,-1.0,-1.8369701987210297e-16,149.5,BU / ACRE
19001,corn,2018,10,1,lag1,0.0016763215702947844,0.16763215702947845,0.0,6.754003684807255e-05,7.418331916099772e-05,0.9606668405209307,5.181092061300266,0.20874026564512527,0.4638931979598482,0.4797385620915031,0.4797385620915031,0.05787887289809776,0.1288041436371708,0.4797385620915031,0.4797385620915031,0.9416857490785918,0.1109049680478252,0.0,0.05831425092140823,0.024332128684807258,-6.101018817204278,13.383000000000038,-29.97999999999999,0.0,0.0,0.0,636.623,0.0,0.0,0.0,76.33118279569892,0.0,1925.655376344086,0.0,0.0,naive_lag1,-0.8660254037844386,0.5000000000000001,149.5,BU / ACRE
19001,corn,2018,11,1,lag1,0.0016763215702947844,0.16763215702947845,0.0,6.754003684807255e-05,7.418331916099772e-05,0.9606668405209307,5.181092061300266,0.20874026564512527,0.4638931979598482,0.4797385620915031,0.4797385620915031,0.05787887289809776,0.1288041436371708,0.4797385620915031,0.4797385620915031,0.9416857490785918,0.1109049680478252,0.0,0.05831425092140823,0.024332128684807258,-6.101018817204278,13.383000000000038,-29.97999999999999,0.0,0.0,0.0,636.623,0.0,0.0,0.0,76.33118279569892,0.0,1925.655376344086,0.0,0.0,naive_lag1,-0.5000000000000004,0.8660254037844384,149.5,BU / ACRE
19001,corn,2018,12,1,lag1,0.0016763215702947844,0.16763215702947845,0.0,6.754003684807255e-05,7.418331916099772e-05,0.9606668405209307,5.181092061300266,0.20874026564512527,0.4638931979598482,0.4797385620915031,0.4797385620915031,0.05787887289809776,0.1288041436371708,0.4797385620915031,0.4797385620915031,0.9416857490785918,0.1109049680478252,0.0,0.05831425092140823,0.024332128684807258,-6.101018817204278,13.383000000000038,-29.97999999999999,0.0,0.0,0.0,636.623,0.0,0.0,0.0,76.33118279569892,0.0,1925.655376344086,0.0,0.0,naive_lag1,-2.4492935982947064e-16,1.0,149.5,BU / ACRE
19001,corn,2019,1,1,observed_known_month,0.2674961911848073,26.749619118480727,0.13520297441893425,0.5698740433673469,0.02523782950680272,0.6191956122726868,7.601877206149508,0.09564801595136599,0.3930803845795334,0.46666666666666656,0.46666666666666656,0.11680935364753268,0.2994935477048519,0.3037037037037036,0.46666666666666656,0.7240933311312544,0.0,0.0,0.2759066688687456,0.8808649110685941,-6.292505376344064,15.177999999999997,-32.928999999999974,0.0,,,757.7470000000001,,,0.0,77.75456989247313,,2188.513172043011,,,naive_lag1,0.49999999999999994,0.8660254037844387,176.6,BU / ACRE
19001,corn,2019,2,1,lag1,0.2674961911848073,26.749619118480727,0.13520297441893425,0.5698740433673469,0.02523782950680272,0.6191956122726868,7.601877206149508,0.09564801595136599,0.3930803845795334,0.46666666666666656,0.46666666666666656,0.11680935364753268,0.2994935477048519,0.3037037037037036,0.46666666666666656,0.7240933311312544,0.0,0.0,0.2759066688687456,0.8808649110685941,-6.292505376344064,15.177999999999997,-32.928999999999974,0.0,0.0,0.0,757.7470000000001,0.0,0.0,0.0,77.75456989247313,0.0,2188.513172043011,0.0,0.0,naive_lag1,0.8660254037844386,0.5000000000000001,176.6,BU / ACRE
19001,corn,2019,3,1,lag1,0.2674961911848073,26.749619118480727,0.13520297441893425,0.5698740433673469,0.02523782950680272,0.6191956122726868,7.601877206149508,0.09564801595136599,0.3930803845795334,0.46666666666666656,0.46666666666666656,0.11680935364753268,0.2994935477048519,0.3037037037037036,0.46666666666666656,0.7240933311312544,0.0,0.0,0.2759066688687456,0.8808649110685941,-6.292505376344064,15.177999999999997,-32.928999999999974,0.0,0.0,0.0,757.7470000000001,0.0,0.0,0.0,77.75456989247313,0.0,2188.513172043011,0.0,0.0,naive_lag1,1.0,6.123233995736766e-17,176.6,BU / ACRE
19001,corn,2019,4,1,lag1,0.2674961911848073,26.749619118480727,0.13520297441893425,0.5698740433673469,0.02523782950680272,0.6191956122726868,7.601877206149508,0.09564801595136599,0.3930803845795334,0.46666666666666656,0.46666666666666656,0.11680935364753268,0.2994935477048519,0.3037037037037036,0.46666666666666656,0.7240933311312544,0.0,0.0,0.2759066688687456,0.8808649110685941,-6.292505376344064,15.177999999999997,-32.928999999999974,0.0,0.0,0.0,757.7470000000001,0.0,0.0,0.0,77.75456989247313,0.0,2188.513172043011,0.0,0.0,naive_lag1,0.8660254037844387,-0.4999999999999998,176.6,BU / ACRE
19001,corn,2019,5,1,lag1,0.2674961911848073,26.749619118480727,0.13520297441893425,0.5698740433673469,0.02523782950680272,0.6191956122726868,7.601877206149508,0.09564801595136599,0.3930803845795334,0.46666666666666656,0.46666666666666656,0.11680935364753268,0.2994935477048519,0.3037037037037036,0.46666666666666656,0.7240933311312544,0.0,0.0,0.2759066688687456,0.8808649110685941,-6.292505376344064,15.177999999999997,-32.928999999999974,0.0,0.0,0.0,757.7470000000001,0.0,0.0,0.0,77.75456989247313,0.0,2188.513172043011,0.0,0.0,naive_lag1,0.49999999999999994,-0.8660254037844387,176.6,BU / ACRE
19001,corn,2019,6,1,lag1,0.2674961911848073,26.749619118480727,0.13520297441893425,0.5698740433673469,0.02523782950680272,0.6191956122726868,7.601877206149508,0.09564801595136599,0.3930803845795334,0.46666666666666656,0.46666666666666656,0.11680935364753268,0.2994935477048519,0.3037037037037036,0.46666666666666656,0.7240933311312544,0.0,0.0,0.2759066688687456,0.8808649110685941,-6.292505376344064,15.177999999999997,-32.928999999999974,0.0,0.0,0.0,757.7470000000001,0.0,0.0,0.0,77.75456989247313,0.0,2188.513172043011,0.0,0.0,naive_lag1,1.2246467991473532e-16,-1.0,176.6,BU / ACRE
19001,corn,2019,7,1,lag1,0.2674961911848073,26.749619118480727,0.13520297441893425,0.5698740433673469,0.02523782950680272,0.6191956122726868,7.601877206149508,0.09564801595136599,0.3930803845795334,0.46666666666666656,0.46666666666666656,0.11680935364753268,0.2994935477048519,0.3037037037037036,0.46666666666666656,0.7240933311312544,0.0,0.0,0.2759066688687456,0.8808649110685941,-6.292505376344064,15.177999999999997,-32.928999999999974,0.0,0.0,0.0,757.7470000000001,0.0,0.0,0.0,77.75456989247313,0.0,2188.513172043011,0.0,0.0,naive_lag1,-0.4999999999999997,-0.8660254037844388,176.6,BU / ACRE
19001,corn,2019,8,1,lag1,0.2674961911848073,26.749619118480727,0.13520297441893425,0.5698740433673469,0.02523782950680272,0.6191956122726868,7.601877206149508,0.09564801595136599,0.3930803845795334,0.46666666666666656,0.46666666666666656,0.11680935364753268,0.2994935477048519,0.3037037037037036,0.46666666666666656,0.7240933311312544,0.0,0.0,0.2759066688687456,0.8808649110685941,-6.292505376344064,15.177999999999997,-32.928999999999974,0.0,0.0,0.0,757.7470000000001,0.0,0.0,0.0,77.75456989247313,0.0,2188.513172043011,0.0,0.0,naive_lag1,-0.8660254037844385,-0.5000000000000004,176.6,BU / ACRE
19001,corn,2019,9,1,lag1,0.2674961911848073,26.749619118480727,0.13520297441893425,0.5698740433673469,0.02523782950680272,0.6191956122726868,7.601877206149508,0.09564801595136599,0.3930803845795334,0.46666666666666656,0.46666666666666656,0.11680935364753268,0.2994935477048519,0.3037037037037036,0.46666666666666656,0.7240933311312544,0.0,0.0,0.2759066688687456,0.8808649110685941,-6.292505376344064,15.177999999999997,-32.928999999999974,0.0,0.0,0.0,757.7470000000001,0.0,0.0,0.0,77.75456989247313,0.0,2188.513172043011,0.0,0.0,naive_lag1,-1.0,-1.8369701987210297e-16,176.6,BU / ACRE
19001,corn,2019,10,1,lag1,0.2674961911848073,26.749619118480727,0.13520297441893425,0.5698740433673469,0.02523782950680272,0.6191956122726868,7.601877206149508,0.09564801595136599,0.3930803845795334,0.46666666666666656,0.46666666666666656,0.11680935364753268,0.2994935477048519,0.3037037037037036,0.46666666666666656,0.7240933311312544,0.0,0.0,0.2759066688687456,0.8808649110685941,-6.292505376344064,15.177999999999997,-32.928999999999974,0.0,0.0,0.0,757.7470000000001,0.0,0.0,0.0,77.75456989247313,0.0,2188.513172043011,0.0,0.0,naive_lag1,-0.8660254037844386,0.5000000000000001,176.6,BU / ACRE
19001,corn,2019,11,1,lag1,0.2674961911848073,26.749619118480727,0.13520297441893425,0.5698740433673469,0.02523782950680272,0.6191956122726868,7.601877206149508,0.09564801595136599,0.3930803845795334,0.46666666666666656,0.46666666666666656,0.11680935364753268,0.2994935477048519,0.3037037037037036,0.46666666666666656,0.7240933311312544,0.0,0.0,0.2759066688687456,0.8808649110685941,-6.292505376344064,15.177999999999997,-32.928999999999974,0.0,0.0,0.0,757.7470000000001,0.0,0.0,0.0,77.75456989247313,0.0,2188.513172043011,0.0,0.0,naive_lag1,-0.5000000000000004,0.8660254037844384,176.6,BU / ACRE
19001,corn,2019,12,1,lag1,0.2674961911848073,26.749619118480727,0.13520297441893425,0.5698740433673469,0.02523782950680272,0.6191956122726868,7.601877206149508,0.09564801595136599,0.3930803845795334,0.46666666666666656,0.46666666666666656,0.11680935364753268,0.2994935477048519,0.3037037037037036,0.46666666666666656,0.7240933311312544,0.0,0.0,0.2759066688687456,0.8808649110685941,-6.292505376344064,15.177999999999997,-32.928999999999974,0.0,0.0,0.0,757.7470000000001,0.0,0.0,0.0,77.75456989247313,0.0,2188.513172043011,0.0,0.0,naive_lag1,-2.4492935982947064e-16,1.0,176.6,BU / ACRE
19001,corn,2020,1,1,observed_known_month,0.3576067796910431,35.76067796910431,0.09207810728458049,0.37775253330498865,0.02163938492063492,0.676371651090992,7.48435215429666,0.08551834705773216,0.402284477685148,0.46666666666666656,0.46666666666666656,0.11142596288547121,0.2794206266691789,0.3481481481481481,0.46666666666666656,0.7586501004488696,0.0,0.0,0.24134989955113037,0.7321506076388888,-3.866040322580622,13.575000000000045,-22.889999999999986,0.0,,,679.6510000000001,,,0.0,84.20322580645161,,1739.782258064516,,,naive_lag1,0.49999999999999994,0.8660254037844387,168.7,BU / ACRE
19001,corn,2020,2,1,lag1,0.3576067796910431,35.76067796910431,0.09207810728458049,0.37775253330498865,0.02163938492063492,0.676371651090992,7.48435215429666,0.08551834705773216,0.402284477685148,0.46666666666666656,0.46666666666666656,0.11142596288547121,0.2794206266691789,0.3481481481481481,0.46666666666666656,0.7586501004488696,0.0,0.0,0.24134989955113037,0.7321506076388888,-3.866040322580622,13.575000000000045,-22.889999999999986,0.0,0.0,0.0,679.6510000000001,0.0,0.0,0.0,84.20322580645161,0.0,1739.782258064516,0.0,0.0,naive_lag1,0.8660254037844386,0.5000000000000001,168.7,BU / ACRE
19001,corn,2020,3,1,lag1,0.3576067796910431,35.76067796910431,0.09207810728458049,0.37775253330498865,0.02163938492063492,0.676371651090992,7.48435215429666,0.08551834705773216,0.402284477685148,0.46666666666666656,0.46666666666666656,0.11142596288547121,0.2794206266691789,0.3481481481481481,0.46666666666666656,0.7586501004488696,0.0,0.0,0.24134989955113037,0.7321506076388888,-3.866040322580622,13.575000000000045,-22.889999999999986,0.0,0.0,0.0,679.6510000000001,0.0,0.0,0.0,84.20322580645161,0.0,1739.782258064516,0.0,0.0,naive_lag1,1.0,6.123233995736766e-17,168.7,BU / ACRE
19001,corn,2020,4,1,lag1,0.3576067796910431,35.76067796910431,0.09207810728458049,0.37775253330498865,0.02163938492063492,0.676371651090992,7.48435215429666,0.08551834705773216,0.402284477685148,0.46666666666666656,0.46666666666666656,0.11142596288547121,0.2794206266691789,0.3481481481481481,0.46666666666666656,0.7586501004488696,0.0,0.0,0.24134989955113037,0.7321506076388888,-3.866040322580622,13.575000000000045,-22.889999999999986,0.0,0.0,0.0,679.6510000000001,0.0,0.0,0.0,84.20322580645161,0.0,1739.782258064516,0.0,0.0,naive_lag1,0.8660254037844387,-0.4999999999999998,168.7,BU / ACRE
19001,corn,2020,5,1,lag1,0.3576067796910431,35.76067796910431,0.09207810728458049,0.37775253330498865,0.02163938492063492,0.676371651090992,7.48435215429666,0.08551834705773216,0.402284477685148,0.46666666666666656,0.46666666666666656,0.11142596288547121,0.2794206266691789,0.3481481481481481,0.46666666666666656,0.7586501004488696,0.0,0.0,0.24134989955113037,0.7321506076388888,-3.866040322580622,13.575000000000045,-22.889999999999986,0.0,0.0,0.0,679.6510000000001,0.0,0.0,0.0,84.20322580645161,0.0,1739.782258064516,0.0,0.0,naive_lag1,0.49999999999999994,-0.8660254037844387,168.7,BU / ACRE
19001,corn,2020,6,1,lag1,0.3576067796910431,35.76067796910431,0.09207810728458049,0.37775253330498865,0.02163938492063492,0.676371651090992,7.48435215429666,0.08551834705773216,0.402284477685148,0.46666666666666656,0.46666666666666656,0.11142596288547121,0.2794206266691789,0.3481481481481481,0.46666666666666656,0.7586501004488696,0.0,0.0,0.24134989955113037,0.7321506076388888,-3.866040322580622,13.575000000000045,-22.889999999999986,0.0,0.0,0.0,679.6510000000001,0.0,0.0,0.0,84.20322580645161,0.0,1739.782258064516,0.0,0.0,naive_lag1,1.2246467991473532e-16,-1.0,168.7,BU / ACRE
