county_id,crop_type,year,month,known_months,source_note,ag_green_pixel_ratio,ag_vegetation_area_percent,ag_brown_yellow_pixel_ratio,ag_soil_exposure_ratio,ag_shadow_cloud_ratio,ag_mean_brightness,ag_texture_entropy,ag_field_uniformity_score,ndvi_mean,ndvi_median,ndvi_max,ndvi_std,ndvi_cv,ndvi_p25,ndvi_p75,ndvi_above_0_3_ratio,ndvi_above_0_5_ratio,ndvi_above_0_7_ratio,ndvi_low_ratio,ndvi_valid_coverage_ratio,weather_temp_mean,weather_temp_max,weather_temp_min,weather_gdd,weather_heat_stress_days,weather_cold_stress_days,weather_total_precipitation,weather_precipitation_days,weather_heavy_rain_days,weather_drought_index,weather_humidity_mean,weather_wind_mean,weather_solar_radiation_mean,weather_vpd_mean,weather_temp_range_mean,table_source,month_sin,month_cos,yield_bu_acre,target_unit
19001,corn,2017,11,1,fallback_last_history,0.9875900769603325,187.09298616410334,0.145968109976232,-0.06219339068193572,0.15053630040243499,1.6562791914746477,9.59488857288067,0.504541706619749,0.14219540443765644,-0.5425718696145393,0.499361330823295,-0.019835883794532744,128.98968332442877,-0.27005222111364113,0.0944008622721682,3.711154509121092,1.1175635303855698,-5.552498355507851,-0.06678895498955639,0.2127332078642728,19.192132464442842,18.086352502579125,122.79920589184215,-11.002921239988098,-2.2297294985133496,75.43206629399349,411.8446706218284,2.4405307551414985,-1.958150032005408,0.0067193611027280276,93.09178949612023,-6.047819462260172,11204.265672339268,3.7411108261868202,0.14291461794580762,lstm,-0.5000000000000004,0.8660254037844384,175.2,BU / ACRE
19001,corn,2017,12,1,fallback_last_history,1.0464049226408427,212.02154350781416,0.1370915445546587,-0.04120787730000733,0.18940738952369432,1.7854029609115782,9.708745821334078,0.5384585772877539,0.07860300326412403,-0.5466851680369358,0.4967612837980182,-0.047158609094556714,143.24605882183664,-0.261971788423901,-0.014297062361529889,4.104926404165142,1.2086058070024912,-6.208543017506599,-0.23290616015239013,0.2029793158076919,16.735537955474385,20.80316214048247,134.23558643256888,-11.370573006872945,-2.276116939518204,77.69060445402738,434.4722320141916,4.822164510716139,-3.1807269773919273,-0.026785967315929998,101.5378607575694,-6.835217759284129,12833.613334720309,4.156369295303307,0.7244754570048002,lstm,-2.4492935982947064e-16,1.0,175.2,BU / ACRE
19001,corn,2018,1,1,observed_known_month,0.0016763215702947844,0.16763215702947845,0.0,6.754003684807255e-05,7.418331916099772e-05,0.9606668405209307,5.181092061300266,0.20874026564512527,0.4638931979598482,0.4797385620915031,0.4797385620915031,0.05787887289809776,0.1288041436371708,0.4797385620915031,0.4797385620915031,0.9416857490785918,0.1109049680478252,0.0,0.05831425092140823,0.024332128684807258,-6.101018817204278,13.383000000000038,-29.97999999999999,0.0,,,636.623,,,0.0,76.33118279569892,,1925.655376344086,,,lstm,0.49999999999999994,0.8660254037844387,149.5,BU / ACRE
19001,corn,2018,2,1,seasonal_last_year,0.38934537065846325,26.096054759089014,0.10537976227751103,0.2341553697070559,0.02174939512423292,0.814464220626643,7.053252041529136,0.16285094188485616,0.5297745598225851,0.2542697821047473,0.4761930194695287,0.11571784899525328,-5.6614568657911555,0.23422035961706153,0.5214807817605223,0.9520943684362086,-0.05243581938103315,0.25917237997055054,0.42672665856335856,0.8524364275455689,6.814807061360757,18.993152845980877,-5.507094123849584,4.593981489023008,-0.26580095947434784,10.596137917752667,470.82316334849565,-1.8664916249702834,0.8321385188706731,-0.062434438211724674,69.2295049071122,-0.431253988765143,4039.2593735399314,0.18557637600245472,-0.2847392914549811,lstm,0.8660254037844386,0.5000000000000001,149.5,BU / ACRE
19001,corn,2018,3,1,seasonal_last_year,0.3228267483834609,17.228575304355925,0.10080519438768115,0.15576581401282674,0.0005500550975352375,0.8769212089163381,7.310590652430928,0.16072723687715512,0.5002688033053284,0.25942757465708627,0.4778808629056032,0.07945654075299233,1.213861019533279,0.2582047271074045,0.47050102867504795,1.1057874293882106,-0.031142724972657847,-0.219942107796669,0.2442043562062218,0.7964327916633175,6.514574301428725,21.122596279988777,-0.4886883463681686,185.69128841511707,-0.27587297713562675,7.017972393569919,923.9599635085145,-2.3313518743820456,0.9729648063600693,-0.03523624179343818,66.47162654039724,-0.32329430413674265,3176.958869799286,0.22015949407704555,-0.6544433786544115,lstm,1.0,6.123233995736766e-17,149.5,BU / ACRE
19001,corn,2018,4,1,seasonal_last_year,0.22513496977680744,15.184868852724435,0.09483118087924935,0.09890856825392318,0.01095243172406414,0.9267412615719792,7.411072303347451,0.13685441275601903,0.5580901459273233,0.25044474708948816,0.4768267069538482,0.06251676176701626,1.589062119042846,0.34732035669576367,0.4929311306928392,1.1600296545266455,-0.047838823590200745,-0.1511363834142685,0.20467315498240943,0.785007683034166,15.940075394422355,23.08356950022629,10.72529770305998,992.7713980982353,-0.2614059209173003,7.999496276622011,1421.3995675675642,-1.7933690078400346,1.1851139172587524,-0.0027202765875943835,68.78114441072564,-0.1776328223491368,4320.552573093284,0.15004106156628816,-1.074397502266736,lstm,0.8660254037844387,-0.4999999999999998,149.5,BU / ACRE
19001,corn,2018,5,1,seasonal_last_year,0.3622076538200244,26.320517713991684,0.09629134776881754,0.05272975853650999,0.0662655208473633,0.9227926160263338,7.389579878245247,0.08449033702707777,0.5186892478092605,0.29261210714608543,0.4730364318428792,0.12663671441255211,0.9928243919384498,0.22644631760827896,0.49992309109106614,1.0893271420635369,-0.04621462414004126,0.3062059283256531,0.3860006048580689,0.76344162082435,21.853858970132734,28.078367410290156,12.850252831408138,2191.9465558970105,-0.23158645325755084,7.2951636519581875,1417.150810700495,-1.4734390608790768,1.855451013614469,-0.03037782134251102,64.22202648494714,0.015147191068968002,6371.671213243166,0.0076944033579111615,-1.6599630930961897,lstm,0.49999999999999994,-0.8660254037844387,149.5,BU / ACRE
19001,corn,2018,6,1,seasonal_last_year,0.45881444560243273,28.226080241895353,0.0696616223329996,0.033603593645931684,0.05686947312950281,0.8895727688758144,6.8839316656839,0.05179327019091244,0.3914985506281816,0.1967092244028053,0.4678781694255125,0.1815416650698498,-0.7542191281349928,0.07694542369783397,0.4909921273709972,0.9213740931567385,-0.039645754197955456,0.6959728598594666,0.691772224439781,0.6777785009853429,26.804790982746688,31.520473569498215,19.237274528423946,4443.288111127801,-0.29241842179719335,5.0543137906996405,1135.2203653058348,-1.0284263181221185,1.9257166385985174,-0.02568590468221421,60.17610246980567,0.07121522339799968,7360.26450919275,-0.0962100372205214,-1.82231042533145,lstm,1.2246467991473532e-16,-1.0,149.5,BU / ACRE
19001,corn,2018,7,1,seasonal_last_year,0.9089761950110782,67.1013755016325,0.07018601640444386,-0.0072586829411957765,0.046326435123424374,0.8501545294696804,6.3400093423517525,0.11871337061355061,0.13498112692088657,-0.11191904932256769,0.45732418493872334,0.21946657240458498,2.6954480802955256,-0.2765112433357376,0.14227907859858047,0.5285963851722701,-0.09860482563547149,1.2262336015701294,1.1108819653763742,0.6655990715801522,27.81561205470983,33.65894284168434,19.601840050541856,5396.270904343653,-0.2602491482409722,3.7138400741795676,566.3290118233961,0.021637388130123725,1.0513610962642574,0.005352910344137707,71.03737664115583,0.08117956616885236,6145.811356586624,-0.21030116317371744,-1.754742707999636,lstm,-0.4999999999999997,-0.8660254037844388,149.5,BU / ACRE
19001,corn,2018,8,1,seasonal_last_year,0.8272253505973056,64.84238764360455,0.062124420238104015,-0.04099024691588585,0.0926433276818886,0.8204032489857079,6.712215962871286,0.14676248883032203,0.1850922841214065,0.00882903351995501,0.45253380219105116,0.21676844224873903,-6.299394888474158,-0.2287044931677828,0.20015306404277255,0.48730003023275975,-0.14529158776453335,1.4389572143554688,1.095831902039831,0.7098492333156109,22.792852453293193,29.92128796714967,13.261668159190666,3721.706225235,-0.17612955454797224,2.570611430798529,2537.614843949912,0.32209865843863206,0.3184913780516525,0.022055885658824465,74.39708471269427,0.043338084167879654,4156.141415682196,-0.20620435540498322,-1.3374203826600564,lstm,-0.8660254037844385,-0.5000000000000004,149.5,BU / ACRE
19001,corn,2018,9,1,seasonal_last_year,0.745479726054448,65.07165767513678,0.035210652600032394,0.06357890026435234,0.22189167847297686,0.7505512938309885,8.05763938768664,0.08098143934772441,0.2158002213517673,0.10707032082659182,0.4556400625691353,0.25780958163533185,-6.355282939398354,-0.17115260673710075,0.45469501941558355,0.6095922625111435,-0.04287680552599212,1.360844612121582,1.0237706820668122,0.6864432191740526,20.06068220152203,33.01400120161302,11.009039530805971,3376.3854296789814,-0.18592041883833538,5.82567130497814,1459.8893738810812,-0.13497312022316876,0.787172012868536,0.02585117376950527,71.12630473204145,0.12330736024282585,4870.226782279155,-0.2343101659816053,-0.9608773303804732,lstm,-1.0,-1.8369701987210297e-16,149.5,BU / ACRE
19001,corn,2018,10,1,seasonal_last_year,0.4278383124607777,36.16225881390718,0.13552067361627734,0.33754174435912254,0.14933611025639937,0.7028077373215776,7.60277898422118,0.07717577449254832,0.39847568757647556,0.2830439579516624,0.4516466023718457,0.1575315339992241,-9.239691500300545,0.1496237824557246,0.5063565959249118,0.8622652467541584,-0.046555773704391144,1.348829984664917,0.7788764760983725,0.6660896953442432,11.289142853222984,29.39619382741257,3.0665343957396933,1103.5695262963418,-0.20763095948322052,3.9870626132863327,2124.049573694145,1.1166321291178365,0.011165827121600191,0.06277952196553194,66.76253092875301,0.009487991957191078,1930.3721139473807,-0.25845071863439334,-1.3362986294692245,lstm,-0.8660254037844386,0.5000000000000001,149.5,BU / ACRE
19001,corn,2018,11,1,seasonal_last_year,0.25695444203312423,22.590608177558618,0.1039952899808872,0.3762012718859239,0.14180301805625722,0.7530605736718032,7.713561598465099,0.07267970113040284,0.47115920710207115,0.3323070604000068,0.46193191270860323,0.16487945922589653,-7.449789144754936,0.16050113522994539,0.54911105570662,0.9475941698270097,0.004929532280264895,0.7984139323234558,0.5854547194934616,0.6884802089895938,7.747184176806522,20.077326676153344,3.14182410147368,-70.89238958740125,-0.053302721513421976,7.160439751072563,212.87392475724135,0.057511042919278665,0.8692546455979047,0.035089737734533305,65.97814593520492,0.16521352394918187,2137.13812765211,-0.17433868681665637,-1.3578924731674142,lstm,-0.5000000000000004,0.8660254037844384,149.5,BU / ACRE
19001,corn,2018,12,1,seasonal_last_year,0.12629373589518994,-10.822873261943862,0.09748920361697033,0.34310449215406136,0.11627362066642266,0.7830884411008624,7.550428863153266,0.2505975229950478,0.39557879431217474,0.24029822281276947,0.4610026137449569,0.12846499867118216,-6.096153885434537,0.33761116731333474,0.47491571347682815,1.0989622909433796,0.07096520162409765,0.6056824326515198,0.48058464932353456,0.6951455033723462,-5.322627873463231,15.605269398790306,-9.382174940060391,-16.802526162583263,-0.1866323099060018,6.016444982186753,355.7074278803717,-0.42895335092403997,0.36482016753796254,-0.08827124228567129,67.553942105694,-0.778843061709797,3597.3288033042145,0.148658031961164,-0.7862695655853376,lstm,-2.4492935982947064e-16,1.0,149.5,BU / ACRE
19001,corn,2019,1,1,observed_known_month,0.2674961911848073,26.749619118480727,0.13520297441893425,0.5698740433673469,0.02523782950680272,0.6191956122726868,7.601877206149508,0.09564801595136599,0.3930803845795334,0.46666666666666656,0.46666666666666656,0.11680935364753268,0.2994935477048519,0.3037037037037036,0.46666666666666656,0.7240933311312544,0.0,0.0,0.2759066688687456,0.8808649110685941,-6.292505376344064,15.177999999999997,-32.928999999999974,0.0,,,757.7470000000001,,,0.0,77.75456989247313,,2188.513172043011,,,lstm,0.49999999999999994,0.8660254037844387,176.6,BU / ACRE
19001,corn,2019,2,1,seasonal_last_year,0.1871621915864785,14.543214796142916,0.12240815005132774,0.6326484868857923,0.020436096425338977,0.7709298889192902,7.432990416567307,0.16796312591357462,0.5084973612533841,0.301309280634877,0.46836564042792816,0.09725133403055289,-6.133081733891206,0.2528689025252787,0.47248254118073074,1.0020948163216779,0.009497880292342026,0.4067069888114929,0.2966164221299875,0.8139713627828485,-1.3737827525107473,15.051834882072571,-6.489265160312151,-41.187176005678,-0.20210160985521036,5.659485871242505,865.6715391340817,-1.0822474031010767,0.908167190744686,0.007994535273716019,74.01256380791524,-0.5725338929804633,3460.1855132638693,0.13163342926751426,-1.4611048553622261,lstm,0.8660254037844386,0.5000000000000001,176.6,BU / ACRE
19001,corn,2019,3,1,seasonal_last_year,0.11798814953967007,4.834405530771164,0.06648545650111032,0.4017557912588134,0.012409021398843555,0.8060064399012952,7.5549406281114155,0.18555540964768874,0.5236705724953169,0.27975012324921755,0.46569718710603114,0.08567357071477352,-0.7156069979800805,0.3518527559147503,0.4602564781425312,1.0143270773485915,-0.011666458808549184,0.18469689786434174,0.20525113927814165,0.9376063407769496,8.202144946571531,14.075314475767934,4.159442496900131,-32.037879846692164,-0.22541313400335522,6.008036346343595,1191.8285022666462,-1.3184026740633144,1.420526214007624,-0.02326935632190691,71.97072440404301,-0.5499377151656959,3528.7329893602855,0.11083700146235553,-1.4295488652546897,lstm,1.0,6.123233995736766e-17,176.6,BU / ACRE
19001,corn,2019,4,1,seasonal_last_year,0.08870442469989898,6.261677199618745,0.032801694815658006,0.1809121970128202,0.02228465626462624,0.8570163568749515,7.379590340242526,0.16428087644592126,0.5646955406402605,0.3008220776155276,0.46702579655507853,0.08649999414144349,0.9781021795946563,0.3492228887194162,0.45921289230422413,1.0400494500519657,-0.04268350098956843,0.10833592712879181,0.2120533001495487,0.9597027897695073,13.416516383569851,22.132378283879454,1.4367289935076553,396.2202758728877,-0.20225266990085167,6.576173008545848,558.379768652833,-1.099511068749841,1.7659118883167801,-0.024345581442292624,60.4155196280336,-0.1723960267012825,5507.281937971566,0.06917872835402905,-1.5088248578221322,lstm,0.8660254037844387,-0.4999999999999998,176.6,BU / ACRE
19001,corn,2019,5,1,seasonal_last_year,0.3714616285292983,27.41200022598707,0.06941720295014496,0.03173869349010833,0.04704299402508452,0.9039875538910016,6.9352430863416625,0.13302540706048327,0.46859364361931366,0.28417894225006163,0.4726225332109317,0.12407600939994061,2.3764709369682095,0.22845706002728053,0.4618173584526952,1.0249121130159908,-0.040803152967547544,0.12676338851451874,0.36216231077143546,0.7681776420142422,26.431567980713425,30.55284463305009,21.45431195494193,3829.355805748337,-0.27906846630715165,4.996052138676908,1614.2566830080543,-1.0556157743165837,1.5843459138656266,-0.03763229091240697,65.03838421114403,-0.23774976227059108,6361.356302005059,0.08220666831215279,-1.5073396437081144,lstm,0.49999999999999994,-0.8660254037844387,176.6,BU / ACRE
19001,corn,2019,6,1,seasonal_last_year,0.629068415485027,44.76435696993767,0.08067345227159571,0.02722064971371363,0.07667422111001276,0.8278100754951363,6.618243966588385,0.035170680761816966,0.3307470264498229,0.11537875974286521,0.46264836330651204,0.18663153385882522,-5.148295062155464,0.02655560757605449,0.47437955352680294,0.7227605216042816,-0.08870226544255161,1.0427956581115723,0.8503598912893171,0.6068164167545442,26.303195056652115,30.619971687572303,17.194115874082136,4659.4782089472965,-0.272727796593867,5.735889994309525,3998.2896216878385,-1.0061386869520206,2.0007193581469878,-0.04914800312013018,71.85354280072411,0.13695081375061102,5784.829123979594,-0.1851712067163041,-1.700156658592876,lstm,1.2246467991473532e-16,-1.0,176.6,BU / ACRE
19001,corn,2019,7,1,seasonal_last_year,1.0200399549117032,83.36802787353854,0.04742757847268638,0.008685804698556454,0.08084819907992016,0.8602313304469013,7.192879093508121,0.0974786596412516,0.11158673594255109,-0.15131423284694606,0.462388271349141,0.20934657201404053,0.5449491631686039,-0.2877246887088699,0.17984541892443778,0.40710454988338274,-0.042270749135850126,1.0304991006851196,1.0913806308620304,0.7270121350808436,25.55825980594993,31.541188767691203,14.375845746622115,4764.623362789877,-0.12966207011751232,6.45418106453367,748.7170017630472,-1.5028809397030418,2.274782964064136,-0.09879730283136712,72.39041348691846,0.34855909345209835,7781.057562683478,-0.22045125832448936,-1.3471717501663623,lstm,-0.4999999999999997,-0.8660254037844388,176.6,BU / ACRE
19001,corn,2019,8,1,seasonal_last_year,0.9173766041044761,70.36508338591383,0.04364634333082051,-0.04139595912560842,0.07764227613230346,0.8400479135709795,6.976422778931646,0.145198414003955,0.24380710395951433,0.05072118062811393,0.45414817990983103,0.2142488082495419,13.246499898330963,-0.1528200818250069,0.23109340690774924,0.5519831516189938,-0.1418805039015087,1.40181303024292,0.9960526867685946,0.6701280870600455,23.9322859454779,32.85418189031641,14.152063598891342,4421.187096441754,-0.16087134002666184,3.842550190799911,1075.970511431931,-0.06079698343103068,0.7881313494387769,-0.010783726599545268,74.73058358465707,0.04189418738888451,4907.014764626632,-0.24545556023395648,-1.6763695390969335,lstm,-0.8660254037844385,-0.5000000000000004,176.6,BU / ACRE
19001,corn,2019,9,1,seasonal_last_year,0.7696033164098721,57.19773310359791,0.07202641196077954,0.0844122642140886,0.12068869760889767,0.7211762965072988,7.459877437973966,0.13114419634226548,0.29915657909369203,0.07780770948898685,0.45307434356165477,0.1892188258984887,-9.571766668992836,-0.06322765162322286,0.31636082748265465,0.6687866171636953,-0.13746638615432533,1.3183739185333252,0.9713633464958182,0.6023374482648933,19.57193503502794,32.71937690666212,10.06990952365621,2998.646639506425,-0.1794407056549761,3.9532966849786515,2502.742940450635,0.5315261809531027,0.22589205156601322,0.039616357166152416,79.11134742002903,0.0029290738170195674,3223.92181584847,-0.25800357624597875,-1.5136912536559972,lstm,-1.0,-1.8369701987210297e-16,176.6,BU / ACRE
19001,corn,2019,10,1,seasonal_last_year,0.2987953405626312,21.19918110843772,0.07059546410650791,0.35025624261888255,0.14289088796460284,0.710019646766792,7.297294869601406,0.10094578186020728,0.35303035579345715,0.22290993120063965,0.46262013634075944,0.20864025759080185,-7.503836048288109,0.026461943797459225,0.5447103275566898,0.7975741034965917,0.043846772088357716,1.2461011409759521,0.7883359082597898,0.5800979272366824,9.210365655300526,31.506541606115228,1.4023339898308294,320.91259983303826,-0.1302416255324062,6.288133206646254,1680.4621325687035,-0.05917100542776588,0.8874684501214611,0.023220868712707288,74.27596968858131,0.1304205058641026,2707.0128117503637,-0.24819736753398164,-1.2943985509652638,lstm,-0.8660254037844386,0.5000000000000001,176.6,BU / ACRE
19001,corn,2019,11,1,seasonal_last_year,0.19093803425591838,9.788355099303388,0.09313127071876937,0.40314598434915033,0.0558257203740479,0.7304629699654822,7.606990544551258,0.11537314910048105,0.5031867635630431,0.3317311513393909,0.46437074756483254,0.1620799179226859,-8.07250900046388,0.1897533130797967,0.5459064662089075,0.9792167548077386,-0.018778989840471348,0.6510486602783203,0.47262769657754816,0.7714085187819071,5.4405452189735115,13.991392451049714,0.6120265054167993,-88.8324382033274,0.0031240796650468944,8.039161457301333,548.194840016645,0.17367461920981242,1.0864918179392016,-0.00790500169324937,76.12654464303507,-0.06633898223457058,2412.522487735751,-0.1537217919844483,-1.4128362022414773,lstm,-0.5000000000000004,0.8660254037844384,176.6,BU / ACRE
19001,corn,2019,12,1,seasonal_last_year,0.22778528102123113,6.611115257807498,0.034918796514843906,0.1522645209580713,0.039710432564593834,0.9354553432766811,6.724529593860756,0.1849137001784879,0.5019425228813164,0.26131469987207007,0.46334332642681747,0.09706177042834735,-8.46966246716399,0.37735840914415253,0.48638975336381296,1.126238854677732,0.002095461085863358,0.5723432898521423,0.30773802302365716,0.30682228402835143,1.6887972423706765,11.914836908610615,-0.5493839511479139,-69.17167488464202,-0.19407400075123876,8.092269174110154,1018.6581010998203,-0.6769122646973784,0.7027246660216031,-0.04627412380884824,82.8680379727807,-0.7208843305606876,3100.4658387619234,0.054605223335694286,-1.238925410491742,lstm,-2.4492935982947064e-16,1.0,176.6,BU / ACRE
